338,Diphtheria,NA,NA,540.8429892516518,2201.3019000709,275.48689428268375,104.33964710335052,NA,NA,27.612326380577546,30.113676923937174,NA,NA,NA,NA,NA,NA,NA,NA
339,Whooping cough,NA,NA,23668.572436961596,32636.481599332852,2895.940205168365,649.802392346644,234.03825925645083,167.18013438615785,139.73389224667847,108.35604135338319,75.79527626280061,108.92252252102058,111.87084928117133,97.00146829282662,161.2891270039456,NA,NA,NA
340,Tetanus,10406.348386847481,6663.925658823226,1679.0467377456964,NA,2137.317482296497,4409.72829985079,9303.636413389851,8817.018916497878,12111.643850393917,10400.860860266075,11600.716721298033,13522.31170156538,28833.00028908116,22251.564914211944,27071.53018299669,18580.122796287847,26879.37194374609,4005.502844579774
341,Measles,NA,NA,24305.915173399262,67089.45303123664,11668.684494282916,3662.7930475294274,1502.3686193986857,808.8862787605153,333.2376326495943,193.17727278604963,116.58740246300114,119.20733231540018,107.14135794908825,112.73831670928499,140.17103833766456,NA,NA,NA
342,Varicella and herpes zoster,NA,NA,-734.3164257907576,1061.2939702862386,317.5889910690524,132.13790669701402,78.66784044003592,107.04949729026889,176.81934489121662,221.60536479058055,231.69615408010537,97.58535190455406,89.52400183449168,107.7639312226576,197.1299648369118,231.49747349266744,441.67524347830437,285.09850511154457
344,Neglected tropical diseases and malaria,248.84642166720803,16566.901070759126,95954.27416781489,249482.83232046434,26039.606829070617,19760.637538916802,29741.381379737035,32886.88765200766,34496.2626677368,36994.61301229147,36782.43197881801,38786.89415451696,43746.42677515126,55837.395847063715,55467.76189471407,59394.492158341294,52531.932788742575,51244.350257761245
381,Neonatal preterm birth,-334773.2439583348,-33204.21654589607,NA,-13909.689952779765,-19652.774761840887,-19029.330182500587,-16899.330949528907,-14727.92474044569,-12940.40247447448,-10277.847033173202,-7744.202769260632,-5267.20415500277,-3461.882071024299,NA,NA,NA,NA,1090.9909539139653
382,Neonatal encephalopathy due to birth asphyxia and trauma,-134485.932054188,-16279.249477590576,NA,NA,4255.0642967109125,3890.149343590398,3765.3341406536133,4030.3470614965013,4249.817523129452,4293.907164609469,4433.784193286037,4670.183376290081,5793.4575722248155,7063.151342025731,8170.132989044869,8045.807040821555,5782.029886029557,2144.8152632811566
383,Neonatal sepsis and other neonatal infections,-85470.33372554982,-27477.53004116271,-8421.33214514051,NA,NA,NA,NA,NA,NA,1765.8117952657396,2209.718484887079,2654.3564032438644,3492.986906930406,4535.704535251809,NA,NA,5064.380424537467,2917.6861303703204
384,Hemolytic disease and other neonatal jaundice,-24792.277100395964,NA,NA,-982.7634905245457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,Other neonatal disorders,-240231.52446722155,-48392.81895135678,-11573.487952905538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,Protein-energy malnutrition,-94.28048899708763,NA,NA,76920.91240156225,4144.182692683905,1515.2195148554931,NA,2164.7246170354088,2258.8805911091176,1505.6469014372399,NA,2136.310918834917,3807.0481651267687,6986.3180618776305,10935.344112747674,11004.908737196027,NA,NA
388,Iodine deficiency,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-384.5697629846876
389,Vitamin A deficiency,NA,NA,NA,NA,-9560.790375326693,NA,NA,NA,NA,NA,NA,NA,NA,NA,-522.3043569141125,-435.1124238496058,-331.8956158410927,-205.73481960307248
390,Dietary iron deficiency,-53.89347690838315,NA,NA,NA,-22331.229072006117,NA,NA,-7026.553308163027,-6670.37079924152,-6051.441084387371,-5472.337260099262,-7021.660925943482,-8726.264478227664,-9729.768007573648,-8881.4271933344,-11615.357610919942,-9661.96111575391,NA
391,Other nutritional deficiencies,NA,NA,NA,NA,NA,NA,-511.8863995231629,-441.89074230499017,-605.9837713442391,-436.8341692982559,-733.2121582780693,-927.8965895122527,-832.1387513690626,NA,-1628.1012488626372,-2089.1063960636143,NA,NA
393,Sexually transmitted infections excluding HIV,-45927.814024828804,-21084.165654783643,-35638.7792774794,NA,NA,NA,-1133.6247387525018,-2175.581049043811,NA,NA,NA,-800.0917005703042,-731.223655987039,-516.4774135522687,NA,NA,NA,NA
400,Acute hepatitis,NA,NA,NA,NA,-2573.5793107873023,-2187.9457001434066,-2859.7425218356057,-4228.940613337807,-2693.577869859123,-5932.071734731505,-7692.034635287634,-7690.0887015344115,-6491.975177499101,-10678.764808061293,-12843.39104394076,-8368.913452538127,-5478.7840157470455,-5027.420663212743
405,Leprosy,NA,NA,NA,NA,NA,NA,NA,NA,-43.31455867663249,-56.937934293921025,-70.9303679405909,-92.47890902971659,-136.66800896740608,-185.69518786417154,-231.5773788928541,-255.48296203257954,-270.0488243190063,-227.51158085077682
408,Other unspecified infectious diseases,NA,NA,NA,5200.875693060157,-2719.049002431179,-1105.350415328364,NA,NA,NA,NA,NA,NA,-5086.621844988148,NA,NA,-2095.3860773266533,NA,-1683.7911000764536
411,Esophageal cancer,NA,NA,NA,NA,NA,NA,NA,-351.512325888372,-297.9972891681799,NA,NA,NA,NA,NA,NA,NA,28619.461299423954,24876.80067024347
417,Liver cancer,NA,NA,NA,NA,NA,380.95369133078606,NA,970.3960298954023,3167.630305207825,5404.1058604197715,NA,9800.060799862282,19306.495508649605,NA,NA,NA,32995.59262160426,19664.163076935158
423,Larynx cancer,NA,NA,NA,NA,NA,NA,NA,-300.24134861403644,-378.24915273451495,-1133.265391053353,-3346.1711618300665,-8725.597137746448,-19165.111495241745,-35061.770292217865,-51874.77806696785,-51833.796481050995,-43205.84815100115,-26444.664489641273
426,"Tracheal, bronchus, and lung cancer",NA,NA,NA,NA,NA,NA,-1879.5291878317346,-2869.9954900154366,-2861.7242280995033,-4427.219478752909,-11651.446192849833,-22787.12999096463,-53132.954798076986,-111763.08531561338,-186938.77868247786,-145714.2507785706,-76532.97847592752,NA
429,Breast cancer,NA,NA,NA,NA,NA,NA,NA,NA,NA,-149.82559614048938,NA,NA,-406.69871430394676,-993.7281671606687,NA,NA,NA,561.2728230161293
438,Prostate cancer,NA,NA,NA,NA,NA,NA,-246.66501888423232,-387.46378824848574,-337.588586658778,-570.0018426965573,-843.7369445123588,-1552.1550969043199,-3921.8358578996535,-11013.42122516304,-20065.481793599974,NA,NA,NA
441,Colon and rectum cancer,NA,NA,NA,NA,NA,NA,-1407.984953032673,-2438.905952365093,-2781.4796059889304,-2444.658690402997,-4595.342284388465,-3523.5981990801947,-4243.297669317152,NA,NA,NA,NA,NA
444,Lip and oral cavity cancer,NA,NA,NA,NA,NA,NA,-252.20716678114294,NA,-2115.349712766451,-4158.951958914966,-7057.534807300974,-15820.362942620637,-27212.348416202047,-42953.71292369848,-52136.97215588352,-47790.494869893235,-37009.74311244554,-19928.764510612946
447,Nasopharynx cancer,NA,NA,NA,NA,NA,NA,NA,NA,NA,-531.4835486382823,NA,NA,NA,NA,NA,NA,NA,NA
450,Other pharynx cancer,NA,NA,NA,NA,NA,NA,-295.512842320025,-568.5558037453111,-789.0466836738738,-2134.703419714854,-4787.822293163918,-10737.766712280014,-21250.530875266286,-34028.6163832347,-46480.53977145857,-44861.957751400136,-33761.26758215714,-20565.990816936363
453,Gallbladder and biliary tract cancer,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5449.547599541967,8833.008751083451,9374.4020061767
456,Pancreatic cancer,NA,NA,NA,NA,NA,NA,-279.64267740397503,-534.6658249281181,-763.1610118738712,-1974.3868918497958,-3643.179042119657,-4763.6734948229205,-6864.389963381193,-11515.3429674323,-13644.511094184176,NA,7163.023340814149,8282.808523075146
459,Malignant skin melanoma,NA,NA,NA,NA,NA,NA,NA,812.143576395314,1458.2214988456642,1699.089506449743,1289.4506128664557,2426.7925897131463,2112.484654913853,NA,NA,2890.0157323222415,3091.247823935435,2654.2440028395913
462,Non-melanoma skin cancer,NA,NA,NA,NA,NA,NA,-271.7379556272238,NA,NA,-224.8733171586481,-881.3029384477142,-1666.6821987316462,-3166.74251568423,-6482.103748057737,-9131.281993681218,-10588.421309655561,-9734.401097377726,-7385.403995451448
468,Testicular cancer,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1064.81645005989,NA,NA,NA,NA,-762.1669217561541,NA,-581.815309092975,NA
471,Kidney cancer,-71.55892673889555,-33.47938779621934,NA,NA,-720.8297197239044,-181.4069130343438,-328.9956248356044,-380.7489471113828,-452.2374368108687,-823.596764498719,-1844.3264497634816,-1830.6714825256333,-3925.7054620877857,-9157.931105320702,-13752.909285465192,-10054.21613507519,-7488.797939230763,NA
474,Bladder cancer,NA,NA,NA,NA,NA,NA,NA,NA,-123.25423431248934,NA,-504.21935149339976,-1130.051604955216,-2342.440105749764,-5046.666309900008,-9946.769615048628,-8634.059917962204,-6750.910261240752,NA
477,Brain and central nervous system cancer,-134.1169670117135,-167.1248292412611,-1687.750906325109,NA,-1967.9413672191522,-2113.165111259156,-3168.633766783674,-3157.2725735447093,-2323.739859742173,-2093.5070286478763,-2839.8869824678877,-2936.113206610266,NA,NA,NA,NA,NA,NA
480,Thyroid cancer,NA,NA,NA,NA,NA,NA,-61.09464195026658,-138.7436807512144,NA,NA,NA,NA,-810.8033100783957,-1460.1088004349658,-2115.34183473212,-1882.929392665779,-1559.1172469996134,NA
484,Hodgkin lymphoma,NA,NA,NA,494.48787429200337,NA,NA,NA,NA,NA,NA,-561.5263846386862,NA,-576.7737284957025,-877.617991184657,-869.0592550337503,NA,NA,NA
485,Non-Hodgkin lymphoma,NA,-56.46592634361703,-277.9160343376013,2279.674374902456,NA,NA,NA,NA,NA,NA,-1576.1171342980572,-1519.2046162674774,NA,NA,NA,7682.653255385601,10980.817859022329,NA
486,Multiple myeloma,NA,NA,NA,NA,NA,NA,NA,-212.93782064018157,-201.9434712948212,-589.4422232565779,-831.3898120542884,-1676.8733585099617,-1987.0933520972885,-3955.7489678658603,-4165.898039835291,NA,NA,4985.951204130885
487,Leukemia,NA,NA,NA,-2710.0532825228556,NA,NA,NA,NA,NA,NA,-4350.442850163824,-4624.9487425196285,-5093.646085306711,-6115.24105960195,-9262.783141505102,-4723.3331771532485,NA,NA
489,Other malignant neoplasms,-227.29405424714395,NA,NA,NA,2734.362301010304,NA,NA,NA,NA,NA,NA,NA,NA,-21603.313836104186,-29261.5520642905,-29080.81022925307,NA,NA
490,Other neoplasms,-97.66735930738565,NA,-534.847626700483,-1459.1559704233812,-525.6633940323312,-797.9202779271141,-1106.7240685900647,-1139.5397663774154,-1107.6670943395447,-1509.3648226178427,-1854.9641302500402,-2412.387787549316,-3941.721376033033,-5272.367679178732,-6752.016293756269,-5131.260838802512,-3564.6817397281607,NA
492,Rheumatic heart disease,NA,NA,NA,1542.508280379396,NA,-1628.2804241632302,-4280.281871889697,-6698.034135605565,-7479.482454309315,-9138.822380510357,-9529.452535902661,-10064.972005371164,NA,NA,NA,NA,-12546.617799158352,-9090.621995125173
493,Ischemic heart disease,NA,NA,NA,NA,NA,NA,NA,-34527.26147376367,-61340.86370879993,-128647.53636381647,-215984.0099406082,-340127.3083393433,-589999.8543313699,-979549.9787072627,-1425439.2667775638,-1584679.9405096201,-1515558.296716605,-1264097.7669497298
494,Stroke,NA,NA,NA,1284.5646653297897,NA,NA,NA,-15389.22622416717,NA,NA,-81770.211585864,NA,-212913.85984522666,-376973.06890835986,-646181.1921741932,-812822.2050540042,-901841.9423020363,-795795.6369670355
498,Hypertensive heart disease,NA,NA,NA,NA,NA,NA,NA,-2028.9088962182113,-3345.2911842021035,-7068.210204003615,-13219.083487830847,-21313.4887316087,-36890.03056554372,-64192.37434109933,-95347.63770994439,-101213.3347728153,-99442.64586925443,NA
499,Cardiomyopathy and myocarditis,NA,NA,NA,NA,NA,-1819.668536335381,-7432.636235610973,-21035.87428517951,-47645.65081396293,-90308.96075999575,-135713.92263658886,-157184.86035871287,-192689.2962801829,-221025.62511621157,-211312.84043824105,-178300.75125332267,-112458.92717530786,-65435.34736125159
500,Atrial fibrillation and flutter,NA,NA,NA,NA,NA,NA,NA,NA,NA,-137.1593017062243,-257.98639463210077,-707.5093765219676,-901.7034633128474,-1620.4713367253105,-1937.283134699472,NA,NA,NA
501,Aortic aneurysm,NA,NA,NA,NA,NA,NA,-573.6738813410485,-728.9176087049208,-1005.5395035225953,-1794.6686748237596,-2753.273152189119,-3636.887312493013,-5030.969246210198,-9873.717953343303,-12950.598650451982,-11640.41910412027,-9303.854971619152,NA
502,Peripheral artery disease,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1452.5534051789582,-3258.3205798213617,-8367.066238719734,-16109.798677895902,-23138.13962588322,-26622.445593444958,-22952.289801824172
503,Endocarditis,114.96808296746583,NA,-1097.1657343671818,NA,NA,NA,-2147.901498430913,-3350.6847543069157,-6619.612876550702,-7874.479646951846,-8230.587088797702,-7457.835722918121,-8233.93000607477,-8363.413948033254,-8146.392674839873,-7320.814288892218,-5231.756003399217,-3717.6427727934242
507,Other cardiovascular and circulatory diseases,381.0553455377254,NA,NA,NA,NA,NA,-2251.7205246336102,NA,NA,NA,-5945.510374067589,NA,-9043.46841736961,-15871.320536005347,-18372.307364717977,NA,NA,NA
509,Chronic obstructive pulmonary disease,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10538.948812220755,NA,NA,NA,NA,-198737.24615633834,-293344.77119081735,-346351.3131087283,-328483.2776713806
510,Pneumoconiosis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018.982328811671,3547.5046629135973
515,Asthma,NA,NA,NA,NA,NA,NA,15867.833927121083,17428.219197599647,15211.988739610426,12708.653639493346,9243.490799349853,8393.30851839189,NA,NA,-21660.17397946809,-35461.85518347649,-46087.464124704726,-51869.03379391451
516,Interstitial lung disease and pulmonary sarcoidosis,NA,NA,NA,NA,NA,97.51279766266671,-510.0821776276072,-556.8674532099965,-786.5683669430409,-1279.2417355851974,-1888.4772725962678,-2901.2417587673576,-2933.5708400769054,-4132.758015401944,-2963.0661486563354,NA,6454.688077863937,11324.216058511265
520,Other chronic respiratory diseases,NA,NA,NA,NA,-869.4590157420388,NA,NA,-1763.2719441065833,NA,-2608.920392202604,NA,NA,-4919.735338726038,NA,NA,NA,NA,NA
521,Cirrhosis and other chronic liver diseases,0.04098730032180144,0.5785429289824237,67.46184647027187,-5069.682340531433,-2410.782955257354,-4543.38301543504,-13000.695169745146,-34366.87883583365,-60138.71166714714,-121652.49173244939,-178151.36838387937,-176125.75767234582,-225492.1899632465,-240121.8428732934,-261437.91885915768,NA,-157125.70019557065,-105138.22678523834
527,Peptic ulcer disease,NA,NA,NA,609.679077319574,NA,722.1758241162195,NA,2566.4394980252473,NA,NA,-6281.025933830178,-8636.569684078791,-7432.640246986773,NA,-15216.249841474782,NA,-15609.275613682814,-17100.185826789184
528,Gastritis and duodenitis,NA,NA,NA,NA,-7727.023899913017,-8581.621476775941,-5083.613535402498,NA,3438.3403261760127,4787.295651867101,4155.540140212642,2886.891247320388,7001.428383534205,10973.278578227351,9501.085371914187,NA,6430.850662971087,3876.876681278497
529,Appendicitis,NA,NA,NA,NA,-1181.7312405725559,-779.1459930984914,-1791.866346108399,-1690.8030710941105,-1336.168468247239,-834.1438862094465,-1677.6526436680565,-1839.3617017237007,-2077.423263197872,NA,NA,-2455.782757621843,-2014.9667695819635,NA
530,Paralytic ileus and intestinal obstruction,NA,NA,NA,-3930.9290273489005,-2507.7153314617694,-538.1151692992627,-2952.8892494674596,-1381.4667659004274,NA,NA,5575.581264844248,NA,7841.0441785117055,NA,18584.934856930686,15748.201893777012,35298.986440656525,10837.048727529149
531,"Inguinal, femoral, and abdominal hernia",NA,NA,NA,NA,NA,NA,NA,560.436654494699,NA,NA,NA,NA,-1627.21557399718,NA,-9127.04143849837,-11094.596091999834,-15584.496545755319,-10737.38785717596
532,Inflammatory bowel disease,NA,NA,NA,NA,130.50605513484058,NA,NA,NA,NA,NA,4729.636699407304,NA,NA,NA,NA,NA,NA,NA
533,Vascular intestinal disorders,NA,NA,NA,524.1456461594063,NA,-68.56115489960257,-113.14784905775673,NA,NA,-924.7207472122067,-1566.2760476645801,-1968.3301491790712,-3351.5598146633083,-5881.944755128975,-8528.743607542203,-11968.891653622426,-13082.348516711474,-10954.282207122622
534,Gallbladder and biliary diseases,NA,NA,NA,329.27672724537564,-76.71916984033466,NA,-246.57629415357343,-455.5119018960456,-525.1837395505629,NA,NA,-1922.2885666876152,-2652.22741490676,-2182.6511972941944,NA,NA,NA,-5497.511239928636
535,Pancreatitis,NA,NA,NA,-170.90971026036698,-254.19577501097956,-234.74311126486927,-1913.71469795774,-8258.064734642681,-19406.917197494564,-31284.235254075953,-39417.010982468026,-37052.09394263698,-36515.03499787976,-42195.95014065067,-35418.119119231036,-30865.489966448782,-23668.76260408915,-14813.790618164581
541,Other digestive diseases,NA,NA,NA,-718.1720654888106,NA,NA,NA,NA,-989.2737792303285,NA,-3907.512378808637,NA,NA,NA,NA,NA,NA,NA
543,Alzheimer's disease and other dementias,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-572.2967959843487,NA,-2304.5259488571105,NA,NA,NA
544,Parkinson's disease,NA,NA,NA,NA,NA,NA,NA,NA,-57.387397856827,NA,NA,-257.2192468879426,NA,NA,-2152.973917730662,-2379.9100698993284,-4560.725622400559,-8393.672141370216
545,Idiopathic epilepsy,NA,NA,-3309.465088968616,NA,-3467.014113026014,-3279.8706852391365,NA,NA,NA,NA,NA,NA,-3151.807022206035,-7330.876682056364,-8792.96887764285,NA,NA,NA
546,Multiple sclerosis,NA,NA,NA,NA,NA,NA,193.79412596978037,392.1890911610097,788.067740916145,1428.1825809288086,1892.9930055797272,2960.1277182775943,4580.369144301861,5421.692837935165,5834.98775545013,5649.191176237329,4664.17603970176,2627.7581483177432
547,Migraine,NA,NA,NA,NA,-3717.214178224099,-20191.841102917755,-24640.742103970573,-13480.696804899711,-10850.670502393084,-12812.2957872452,-14356.385711817898,-15378.638062845974,-16854.921050416935,-18787.355092404927,-21594.0203989148,-19516.578078669303,-11777.764731016741,-4976.5983713814385
548,Tension-type headache,NA,NA,NA,NA,-483.7404624697511,-1610.2626919182749,-2638.565954969475,-2850.8312754573085,-2394.672875727272,-2081.1237793026867,-1250.6163523429457,-1502.9900923382593,-1749.2748648332215,-2124.686843272905,-2919.541234923659,-3158.787861903241,-2112.9546744530026,-791.2998842090839
557,Other neurological disorders,NA,NA,NA,NA,-1288.162494005933,-1867.7953551649207,NA,NA,NA,NA,-494.952262653916,-904.6488058238625,NA,NA,NA,1844.0765947464006,2823.8319628408212,2335.441924340425
559,Schizophrenia,NA,NA,NA,NA,NA,NA,NA,NA,1921.8398363604842,2692.747552172461,3013.530945711823,3104.334925188309,3408.615860775052,3310.8008561475094,2831.60436136924,1936.3433455850966,1023.8704503836599,NA
560,Alcohol use disorders,-0.11163050701200604,-0.33744609737546444,-5.32192170436157,-20.672212023456726,-26.502992955159833,-640.122450686772,-10767.618374571586,-35831.28524076896,-89533.52865818123,-141279.95685301267,-162732.0788270712,-157983.04676087637,-188743.08504026756,-222841.5734830313,-200519.16073486867,-145103.38545800175,-87729.33806981564,-38115.64742161205
561,Drug use disorders,NA,NA,NA,NA,NA,461.7175377836995,NA,-52752.310943123855,-78220.89012857935,-71392.79103806878,-46464.73914325228,-30516.22776111118,-32378.726781335354,-37003.372953056845,-31148.905668777676,-16185.7976058976,-8645.335018263786,-3604.962773211673
567,Depressive disorders,NA,NA,NA,4.855679302966402,964.3134266252921,NA,NA,6662.863350998686,NA,NA,NA,14552.673954690956,10971.711091311137,6481.214301600474,NA,NA,NA,NA
570,Bipolar disorder,NA,NA,NA,NA,NA,1505.9023490324416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2122.6333740053947,1348.2326196549132
571,Anxiety disorders,NA,NA,NA,NA,NA,NA,NA,NA,-4083.4970841837653,-6235.292470016588,-7040.774435031009,-7129.460303425631,-7675.966831659916,-7849.117015643909,-7442.321153302302,-6155.786860715463,-4571.335782328753,-2519.486695991983
572,Eating disorders,NA,NA,NA,NA,22.479355803747907,1226.7929854490653,3527.601643620514,4989.436629524565,4299.81190945166,2638.984698382209,1996.1808301872384,1661.5398570073853,1432.2559649155562,NA,NA,NA,NA,NA
575,Autism spectrum disorders,30.009788013302824,90.4195580782621,1458.345498764358,6201.499199309221,8203.845558663405,8353.524795148074,8311.817735836643,8549.67302422579,8477.111097516074,8069.1520083751675,7605.023305632471,7107.7539088037465,7497.796571396529,7712.119930915042,7462.5625628650205,6385.703697077031,5263.248907832097,3484.766801837489
578,Attention-deficit/hyperactivity disorder,NA,NA,NA,99.05217212647605,1092.586024884349,1305.9137802469916,753.2316033299849,419.87510192686426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,Conduct disorder,NA,NA,NA,NA,2324.212403498761,-3935.6987097507626,-3761.067806506397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,Other mental disorders,NA,NA,NA,NA,NA,88.28161279164186,544.5749572068266,1322.175829136537,1574.2392173408002,1310.4294666936394,1103.4138931786554,998.1260225323092,1090.2866131476153,1199.5848279719266,1269.421011699416,1193.6253279130763,987.3645881498239,646.1460076838243
587,Diabetes mellitus,NA,NA,NA,NA,-536.2251921286665,NA,-1721.8233031309167,NA,NA,NA,-68214.79709162802,-123080.38869475306,-203280.11137552198,-304351.2104792609,-442318.9668121246,-493133.6565246022,-456678.4132940393,-323517.1472331949
588,Acute glomerulonephritis,NA,NA,79.7544418655272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-373.7599606838742,NA,NA,329.2255929127179
589,Chronic kidney disease,NA,NA,NA,NA,-3058.7770658160503,-4261.087237486148,-7144.1780322827335,-19424.18238300605,-22369.316778439344,-37021.12381611761,-46608.248684769576,NA,-91341.80447277421,NA,NA,NA,NA,NA
594,Urinary diseases and male infertility,743.38285929339,-481.3866283557526,-4275.731244906266,NA,-978.2259292228055,NA,-953.4174528398493,-2381.1931806818543,NA,-5415.576904085344,NA,NA,NA,-16764.15763999972,NA,NA,-37494.33012160662,NA
613,Hemoglobinopathies and hemolytic anemias,NA,NA,NA,15920.926188459523,NA,3973.94365862372,7094.022131249112,NA,4867.452614999987,NA,NA,NA,NA,NA,NA,NA,NA,NA
619,"Endocrine, metabolic, blood, and immune disorders",-1329.4735073058507,-1053.7835300309878,-10583.596888755224,NA,NA,NA,NA,NA,-2611.6886046219424,-4684.16862188078,-8205.07534377095,-9600.663685539776,-12090.0102119164,-15086.914510318218,-17166.19842147388,-13194.71686601917,-12483.186165467425,-11777.27093391549
627,Rheumatoid arthritis,NA,NA,NA,NA,NA,NA,NA,NA,169.32403881079543,NA,NA,NA,NA,NA,3106.250681673414,2524.0451058310864,2680.7182692787783,3082.2843272258488
628,Osteoarthritis,NA,NA,NA,NA,NA,NA,NA,NA,NA,-607.7935722069008,-1368.4955809304195,-2642.531457541993,-4612.201081000927,-6856.741732248354,-8495.593423841003,-8620.00835133657,-8163.454601128714,-6000.557527182692
630,Low back pain,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93454.22803717158,94261.14033126226,91249.81634429524,NA,NA,NA,NA,NA
631,Neck pain,NA,NA,NA,NA,308.7294237228133,1634.30765413251,4155.782069886265,9953.904117304077,15456.479339268008,19323.16579541059,19723.961373298265,NA,NA,NA,NA,NA,NA,NA
632,Gout,NA,NA,NA,NA,NA,NA,-5.888976546528821,NA,156.20769329340047,480.8891559699064,983.432306561627,1714.4791897927705,2706.0442230808444,3696.761592161469,4267.5733486693025,4072.811707680472,3622.55329469522,NA
639,Other musculoskeletal disorders,NA,NA,NA,NA,-264.71597943752346,-3915.355785194425,-14395.339033489421,-13238.853660150913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,Congenital birth defects,NA,NA,-85606.57451998383,20452.99148717772,-6993.064681383927,-6109.518152031666,NA,NA,NA,NA,NA,NA,3354.3929290869364,4005.4098471898496,4556.248814046204,4663.094410176773,3372.745626148937,865.2241459779832
653,Skin and subcutaneous diseases,NA,NA,-7816.466967792064,NA,NA,NA,NA,6832.876145727665,NA,NA,NA,NA,NA,NA,NA,NA,-5282.320841551147,-5794.283163352342
669,Sense organ diseases,-10.25206329017797,-28.81524373161056,-134.84347707626466,NA,NA,NA,NA,NA,NA,NA,NA,-43730.04777409606,-65237.7145256852,-89475.16316377251,-111695.23593488231,NA,NA,NA
680,Oral disorders,NA,NA,NA,-665.3810106661787,-686.5144668538662,-567.6120000261917,NA,NA,NA,NA,NA,-6068.023745465011,-8111.5979605498605,-11594.0148421016,-17411.800698380335,-21825.606983276037,-23200.520772470794,-17654.989454726907
689,Road injuries,NA,NA,-7167.35270348442,NA,-22526.833786148552,NA,-169010.32092594178,-307426.5699815215,-272640.96685277217,-235867.24130474738,-217625.49743530175,-174787.62962512823,-167786.82863630613,NA,NA,-78204.11830240206,-42357.96926732407,-26911.359194110417
